"timestamp","predicted_consumption","demand_level","is_peak","threshold"
"2010-07-12 18:00:00",1.13747179508209,"Normal",FALSE,2.34504
"2010-07-12 19:00:00",1.18983519077301,"Normal",FALSE,2.34504
"2010-07-12 20:00:00",0.811964988708496,"Normal",FALSE,2.34504
"2010-07-12 21:00:00",1.58303904533386,"Normal",FALSE,2.34504
"2010-07-12 22:00:00",1.4037834405899,"Normal",FALSE,2.34504
"2010-07-12 23:00:00",0.950538635253906,"Normal",FALSE,2.34504
"2010-07-13 00:00:00",0.426603078842163,"Normal",FALSE,2.34504
"2010-07-13 01:00:00",0.378726810216904,"Normal",FALSE,2.34504
"2010-07-13 02:00:00",0.439493089914322,"Normal",FALSE,2.34504
"2010-07-13 03:00:00",0.377645373344421,"Normal",FALSE,2.34504
"2010-07-13 04:00:00",0.383568525314331,"Normal",FALSE,2.34504
"2010-07-13 05:00:00",0.464912921190262,"Normal",FALSE,2.34504
"2010-07-13 06:00:00",0.67155122756958,"Normal",FALSE,2.34504
"2010-07-13 07:00:00",0.927679240703583,"Normal",FALSE,2.34504
"2010-07-13 08:00:00",1.049729347229,"Normal",FALSE,2.34504
"2010-07-13 09:00:00",1.34064614772797,"Normal",FALSE,2.34504
"2010-07-13 10:00:00",1.34647500514984,"Normal",FALSE,2.34504
"2010-07-13 11:00:00",0.584094345569611,"Normal",FALSE,2.34504
"2010-07-13 12:00:00",0.688134431838989,"Normal",FALSE,2.34504
"2010-07-13 13:00:00",0.725880861282349,"Normal",FALSE,2.34504
"2010-07-13 14:00:00",1.17550313472748,"Normal",FALSE,2.34504
"2010-07-13 15:00:00",1.18724822998047,"Normal",FALSE,2.34504
"2010-07-13 16:00:00",0.80668318271637,"Normal",FALSE,2.34504
"2010-07-13 17:00:00",0.566352248191833,"Normal",FALSE,2.34504
"2010-07-13 18:00:00",0.730208873748779,"Normal",FALSE,2.34504
"2010-07-13 19:00:00",1.20974600315094,"Normal",FALSE,2.34504
"2010-07-13 20:00:00",1.3342376947403,"Normal",FALSE,2.34504
"2010-07-13 21:00:00",1.4345680475235,"Normal",FALSE,2.34504
"2010-07-13 22:00:00",1.47570049762726,"Normal",FALSE,2.34504
"2010-07-13 23:00:00",0.906146585941315,"Normal",FALSE,2.34504
"2010-07-14 00:00:00",0.548204779624939,"Normal",FALSE,2.34504
"2010-07-14 01:00:00",0.418141216039658,"Normal",FALSE,2.34504
"2010-07-14 02:00:00",0.507032454013824,"Normal",FALSE,2.34504
"2010-07-14 03:00:00",0.477424770593643,"Normal",FALSE,2.34504
"2010-07-14 04:00:00",0.365188241004944,"Normal",FALSE,2.34504
"2010-07-14 05:00:00",0.438918948173523,"Normal",FALSE,2.34504
"2010-07-14 06:00:00",0.691315174102783,"Normal",FALSE,2.34504
"2010-07-14 07:00:00",0.860498547554016,"Normal",FALSE,2.34504
"2010-07-14 08:00:00",1.25828850269318,"Normal",FALSE,2.34504
"2010-07-14 09:00:00",1.09009838104248,"Normal",FALSE,2.34504
"2010-07-14 10:00:00",0.88526064157486,"Normal",FALSE,2.34504
"2010-07-14 11:00:00",0.686186075210571,"Normal",FALSE,2.34504
"2010-07-14 12:00:00",0.935673296451569,"Normal",FALSE,2.34504
"2010-07-14 13:00:00",1.06478118896484,"Normal",FALSE,2.34504
"2010-07-14 14:00:00",1.14421451091766,"Normal",FALSE,2.34504
"2010-07-14 15:00:00",1.09528255462646,"Normal",FALSE,2.34504
"2010-07-14 16:00:00",0.809130311012268,"Normal",FALSE,2.34504
"2010-07-14 17:00:00",0.621910989284515,"Normal",FALSE,2.34504
"2010-07-14 18:00:00",0.707635641098022,"Normal",FALSE,2.34504
"2010-07-14 19:00:00",0.824094533920288,"Normal",FALSE,2.34504
"2010-07-14 20:00:00",1.34311711788177,"Normal",FALSE,2.34504
"2010-07-14 21:00:00",1.29340052604675,"Normal",FALSE,2.34504
"2010-07-14 22:00:00",1.4861695766449,"Normal",FALSE,2.34504
"2010-07-14 23:00:00",1.2824479341507,"Normal",FALSE,2.34504
"2010-07-15 00:00:00",1.75231862068176,"Normal",FALSE,2.34504
"2010-07-15 01:00:00",1.50232076644897,"Normal",FALSE,2.34504
"2010-07-15 02:00:00",0.984035015106201,"Normal",FALSE,2.34504
"2010-07-15 03:00:00",0.759474217891693,"Normal",FALSE,2.34504
"2010-07-15 04:00:00",0.386460661888123,"Normal",FALSE,2.34504
"2010-07-15 05:00:00",0.479158401489258,"Normal",FALSE,2.34504
"2010-07-15 06:00:00",0.693880975246429,"Normal",FALSE,2.34504
"2010-07-15 07:00:00",1.34185039997101,"Normal",FALSE,2.34504
"2010-07-15 08:00:00",0.845436453819275,"Normal",FALSE,2.34504
"2010-07-15 09:00:00",0.824628412723541,"Normal",FALSE,2.34504
"2010-07-15 10:00:00",1.1840740442276,"Normal",FALSE,2.34504
"2010-07-15 11:00:00",0.768361926078796,"Normal",FALSE,2.34504
"2010-07-15 12:00:00",0.744971573352814,"Normal",FALSE,2.34504
"2010-07-15 13:00:00",0.709416627883911,"Normal",FALSE,2.34504
"2010-07-15 14:00:00",0.648537456989288,"Normal",FALSE,2.34504
"2010-07-15 15:00:00",0.707903265953064,"Normal",FALSE,2.34504
"2010-07-15 16:00:00",1.2489937543869,"Normal",FALSE,2.34504
"2010-07-15 17:00:00",0.845716834068298,"Normal",FALSE,2.34504
"2010-07-15 18:00:00",0.607066869735718,"Normal",FALSE,2.34504
"2010-07-15 19:00:00",0.858681440353394,"Normal",FALSE,2.34504
"2010-07-15 20:00:00",0.956077635288239,"Normal",FALSE,2.34504
"2010-07-15 21:00:00",1.11797273159027,"Normal",FALSE,2.34504
"2010-07-15 22:00:00",1.53102171421051,"Normal",FALSE,2.34504
"2010-07-15 23:00:00",1.16813635826111,"Normal",FALSE,2.34504
"2010-07-16 00:00:00",0.69644296169281,"Normal",FALSE,2.34504
"2010-07-16 01:00:00",0.517827451229095,"Normal",FALSE,2.34504
"2010-07-16 02:00:00",0.45883384346962,"Normal",FALSE,2.34504
"2010-07-16 03:00:00",0.397291779518127,"Normal",FALSE,2.34504
"2010-07-16 04:00:00",0.446715950965881,"Normal",FALSE,2.34504
"2010-07-16 05:00:00",0.439708948135376,"Normal",FALSE,2.34504
"2010-07-16 06:00:00",0.895774841308594,"Normal",FALSE,2.34504
"2010-07-16 07:00:00",0.757923483848572,"Normal",FALSE,2.34504
"2010-07-16 08:00:00",0.614254713058472,"Normal",FALSE,2.34504
"2010-07-16 09:00:00",1.19932341575623,"Normal",FALSE,2.34504
"2010-07-16 10:00:00",0.866466045379639,"Normal",FALSE,2.34504
"2010-07-16 11:00:00",0.864936172962189,"Normal",FALSE,2.34504
"2010-07-16 12:00:00",0.476367086172104,"Normal",FALSE,2.34504
"2010-07-16 13:00:00",0.547796607017517,"Normal",FALSE,2.34504
"2010-07-16 14:00:00",0.845346808433533,"Normal",FALSE,2.34504
"2010-07-16 15:00:00",0.948867559432983,"Normal",FALSE,2.34504
"2010-07-16 16:00:00",1.21039855480194,"Normal",FALSE,2.34504
"2010-07-16 17:00:00",0.737541615962982,"Normal",FALSE,2.34504
"2010-07-16 18:00:00",0.511005699634552,"Normal",FALSE,2.34504
"2010-07-16 19:00:00",0.530575811862946,"Normal",FALSE,2.34504
"2010-07-16 20:00:00",0.61880624294281,"Normal",FALSE,2.34504
"2010-07-16 21:00:00",0.589470207691193,"Normal",FALSE,2.34504
"2010-07-16 22:00:00",1.35807752609253,"Normal",FALSE,2.34504
"2010-07-16 23:00:00",0.985645651817322,"Normal",FALSE,2.34504
"2010-07-17 00:00:00",0.603933870792389,"Normal",FALSE,2.34504
"2010-07-17 01:00:00",0.554651081562042,"Normal",FALSE,2.34504
"2010-07-17 02:00:00",0.651880443096161,"Normal",FALSE,2.34504
"2010-07-17 03:00:00",0.725644469261169,"Normal",FALSE,2.34504
"2010-07-17 04:00:00",0.364552170038223,"Normal",FALSE,2.34504
"2010-07-17 05:00:00",0.350523769855499,"Normal",FALSE,2.34504
"2010-07-17 06:00:00",0.375012218952179,"Normal",FALSE,2.34504
"2010-07-17 07:00:00",0.422354429960251,"Normal",FALSE,2.34504
"2010-07-17 08:00:00",0.489300668239594,"Normal",FALSE,2.34504
"2010-07-17 09:00:00",0.958046555519104,"Normal",FALSE,2.34504
"2010-07-17 10:00:00",1.26194715499878,"Normal",FALSE,2.34504
"2010-07-17 11:00:00",1.24647879600525,"Normal",FALSE,2.34504
"2010-07-17 12:00:00",0.549001276493073,"Normal",FALSE,2.34504
"2010-07-17 13:00:00",0.563707828521729,"Normal",FALSE,2.34504
"2010-07-17 14:00:00",0.605591595172882,"Normal",FALSE,2.34504
"2010-07-17 15:00:00",0.490677237510681,"Normal",FALSE,2.34504
"2010-07-17 16:00:00",0.44948336482048,"Normal",FALSE,2.34504
"2010-07-17 17:00:00",0.484325408935547,"Normal",FALSE,2.34504
"2010-07-17 18:00:00",0.457131117582321,"Normal",FALSE,2.34504
"2010-07-17 19:00:00",0.506176114082336,"Normal",FALSE,2.34504
"2010-07-17 20:00:00",0.517132639884949,"Normal",FALSE,2.34504
"2010-07-17 21:00:00",1.15957462787628,"Normal",FALSE,2.34504
"2010-07-17 22:00:00",1.1612583398819,"Normal",FALSE,2.34504
"2010-07-17 23:00:00",0.767021775245667,"Normal",FALSE,2.34504
"2010-07-18 00:00:00",0.638419151306152,"Normal",FALSE,2.34504
"2010-07-18 01:00:00",0.479898005723953,"Normal",FALSE,2.34504
"2010-07-18 02:00:00",0.444613188505173,"Normal",FALSE,2.34504
"2010-07-18 03:00:00",0.371562898159027,"Normal",FALSE,2.34504
"2010-07-18 04:00:00",0.60767650604248,"Normal",FALSE,2.34504
"2010-07-18 05:00:00",0.277888715267181,"Normal",FALSE,2.34504
"2010-07-18 06:00:00",0.370771765708923,"Normal",FALSE,2.34504
"2010-07-18 07:00:00",0.477236568927765,"Normal",FALSE,2.34504
"2010-07-18 08:00:00",0.758090019226074,"Normal",FALSE,2.34504
"2010-07-18 09:00:00",0.424477815628052,"Normal",FALSE,2.34504
"2010-07-18 10:00:00",0.565053582191467,"Normal",FALSE,2.34504
"2010-07-18 11:00:00",0.348051816225052,"Normal",FALSE,2.34504
"2010-07-18 12:00:00",0.35135817527771,"Normal",FALSE,2.34504
"2010-07-18 13:00:00",0.49375918507576,"Normal",FALSE,2.34504
"2010-07-18 14:00:00",0.424825698137283,"Normal",FALSE,2.34504
"2010-07-18 15:00:00",0.549199521541595,"Normal",FALSE,2.34504
"2010-07-18 16:00:00",0.289198249578476,"Normal",FALSE,2.34504
"2010-07-18 17:00:00",0.401915520429611,"Normal",FALSE,2.34504
"2010-07-18 18:00:00",0.410309731960297,"Normal",FALSE,2.34504
"2010-07-18 19:00:00",0.780839443206787,"Normal",FALSE,2.34504
"2010-07-18 20:00:00",1.09325540065765,"Normal",FALSE,2.34504
"2010-07-18 21:00:00",1.14550769329071,"Normal",FALSE,2.34504
"2010-07-18 22:00:00",1.22344648838043,"Normal",FALSE,2.34504
"2010-07-18 23:00:00",0.836650133132935,"Normal",FALSE,2.34504
"2010-07-19 00:00:00",0.837504148483276,"Normal",FALSE,2.34504
"2010-07-19 01:00:00",0.350135952234268,"Normal",FALSE,2.34504
"2010-07-19 02:00:00",0.339387685060501,"Normal",FALSE,2.34504
"2010-07-19 03:00:00",0.292707800865173,"Normal",FALSE,2.34504
"2010-07-19 04:00:00",0.294203847646713,"Normal",FALSE,2.34504
"2010-07-19 05:00:00",0.314924448728561,"Normal",FALSE,2.34504
"2010-07-19 06:00:00",0.563549697399139,"Normal",FALSE,2.34504
"2010-07-19 07:00:00",1.10068917274475,"Normal",FALSE,2.34504
"2010-07-19 08:00:00",0.755430221557617,"Normal",FALSE,2.34504
"2010-07-19 09:00:00",0.379963517189026,"Normal",FALSE,2.34504
"2010-07-19 10:00:00",0.401099354028702,"Normal",FALSE,2.34504
"2010-07-19 11:00:00",0.478316098451614,"Normal",FALSE,2.34504
"2010-07-19 12:00:00",0.409983992576599,"Normal",FALSE,2.34504
"2010-07-19 13:00:00",0.32375630736351,"Normal",FALSE,2.34504
"2010-07-19 14:00:00",0.527817904949188,"Normal",FALSE,2.34504
"2010-07-19 15:00:00",0.655133724212646,"Normal",FALSE,2.34504
"2010-07-19 16:00:00",0.716342091560364,"Normal",FALSE,2.34504
"2010-07-19 17:00:00",0.58126574754715,"Normal",FALSE,2.34504
"2010-07-19 18:00:00",1.13347041606903,"Normal",FALSE,2.34504
"2010-07-19 19:00:00",1.31037962436676,"Normal",FALSE,2.34504
"2010-07-19 20:00:00",1.28111886978149,"Normal",FALSE,2.34504
"2010-07-19 21:00:00",0.504662692546844,"Normal",FALSE,2.34504
"2010-07-19 22:00:00",0.545085787773132,"Normal",FALSE,2.34504
"2010-07-19 23:00:00",0.889841496944427,"Normal",FALSE,2.34504
"2010-07-20 00:00:00",0.344529032707214,"Normal",FALSE,2.34504
"2010-07-20 01:00:00",0.426741749048233,"Normal",FALSE,2.34504
"2010-07-20 02:00:00",0.364723384380341,"Normal",FALSE,2.34504
"2010-07-20 03:00:00",0.482128202915192,"Normal",FALSE,2.34504
"2010-07-20 04:00:00",0.454418331384659,"Normal",FALSE,2.34504
"2010-07-20 05:00:00",0.356665432453156,"Normal",FALSE,2.34504
"2010-07-20 06:00:00",0.69545578956604,"Normal",FALSE,2.34504
"2010-07-20 07:00:00",1.29274809360504,"Normal",FALSE,2.34504
"2010-07-20 08:00:00",0.495191216468811,"Normal",FALSE,2.34504
"2010-07-20 09:00:00",0.450356960296631,"Normal",FALSE,2.34504
"2010-07-20 10:00:00",0.487472385168076,"Normal",FALSE,2.34504
"2010-07-20 11:00:00",0.883889675140381,"Normal",FALSE,2.34504
"2010-07-20 12:00:00",0.775003671646118,"Normal",FALSE,2.34504
"2010-07-20 13:00:00",0.451054155826569,"Normal",FALSE,2.34504
"2010-07-20 14:00:00",0.492634415626526,"Normal",FALSE,2.34504
"2010-07-20 15:00:00",0.456457436084747,"Normal",FALSE,2.34504
"2010-07-20 16:00:00",0.350993633270264,"Normal",FALSE,2.34504
"2010-07-20 17:00:00",0.474853008985519,"Normal",FALSE,2.34504
"2010-07-20 18:00:00",0.986244797706604,"Normal",FALSE,2.34504
"2010-07-20 19:00:00",0.906496822834015,"Normal",FALSE,2.34504
"2010-07-20 20:00:00",1.02293145656586,"Normal",FALSE,2.34504
"2010-07-20 21:00:00",1.719522356987,"Normal",FALSE,2.34504
"2010-07-20 22:00:00",1.02177083492279,"Normal",FALSE,2.34504
"2010-07-20 23:00:00",0.635159611701965,"Normal",FALSE,2.34504
"2010-07-21 00:00:00",0.633077144622803,"Normal",FALSE,2.34504
"2010-07-21 01:00:00",0.579446077346802,"Normal",FALSE,2.34504
"2010-07-21 02:00:00",0.525410175323486,"Normal",FALSE,2.34504
"2010-07-21 03:00:00",0.358939826488495,"Normal",FALSE,2.34504
"2010-07-21 04:00:00",0.333825051784515,"Normal",FALSE,2.34504
"2010-07-21 05:00:00",0.364206731319427,"Normal",FALSE,2.34504
"2010-07-21 06:00:00",0.642482399940491,"Normal",FALSE,2.34504
"2010-07-21 07:00:00",0.626631081104279,"Normal",FALSE,2.34504
"2010-07-21 08:00:00",0.832467198371887,"Normal",FALSE,2.34504
"2010-07-21 09:00:00",0.757261753082275,"Normal",FALSE,2.34504
"2010-07-21 10:00:00",0.492177128791809,"Normal",FALSE,2.34504
"2010-07-21 11:00:00",0.485277384519577,"Normal",FALSE,2.34504
"2010-07-21 12:00:00",0.485982120037079,"Normal",FALSE,2.34504
"2010-07-21 13:00:00",0.386237949132919,"Normal",FALSE,2.34504
"2010-07-21 14:00:00",0.720137476921082,"Normal",FALSE,2.34504
"2010-07-21 15:00:00",0.767111778259277,"Normal",FALSE,2.34504
"2010-07-21 16:00:00",0.716754078865051,"Normal",FALSE,2.34504
"2010-07-21 17:00:00",1.01863241195679,"Normal",FALSE,2.34504
"2010-07-21 18:00:00",0.834317326545715,"Normal",FALSE,2.34504
"2010-07-21 19:00:00",0.651795983314514,"Normal",FALSE,2.34504
"2010-07-21 20:00:00",0.95536345243454,"Normal",FALSE,2.34504
"2010-07-21 21:00:00",1.44422888755798,"Normal",FALSE,2.34504
"2010-07-21 22:00:00",0.81242036819458,"Normal",FALSE,2.34504
"2010-07-21 23:00:00",1.24572050571442,"Normal",FALSE,2.34504
"2010-07-22 00:00:00",1.70242404937744,"Normal",FALSE,2.34504
"2010-07-22 01:00:00",1.4594304561615,"Normal",FALSE,2.34504
"2010-07-22 02:00:00",1.47620940208435,"Normal",FALSE,2.34504
"2010-07-22 03:00:00",1.14358174800873,"Normal",FALSE,2.34504
"2010-07-22 04:00:00",1.123779296875,"Normal",FALSE,2.34504
"2010-07-22 05:00:00",1.02828764915466,"Normal",FALSE,2.34504
"2010-07-22 06:00:00",0.626390218734741,"Normal",FALSE,2.34504
"2010-07-22 07:00:00",0.716826617717743,"Normal",FALSE,2.34504
"2010-07-22 08:00:00",0.762666761875153,"Normal",FALSE,2.34504
"2010-07-22 09:00:00",0.830418527126312,"Normal",FALSE,2.34504
"2010-07-22 10:00:00",0.565351545810699,"Normal",FALSE,2.34504
"2010-07-22 11:00:00",0.479364395141602,"Normal",FALSE,2.34504
"2010-07-22 12:00:00",0.48222616314888,"Normal",FALSE,2.34504
"2010-07-22 13:00:00",0.522654473781586,"Normal",FALSE,2.34504
"2010-07-22 14:00:00",0.540557265281677,"Normal",FALSE,2.34504
"2010-07-22 15:00:00",1.15946877002716,"Normal",FALSE,2.34504
"2010-07-22 16:00:00",0.556528806686401,"Normal",FALSE,2.34504
"2010-07-22 17:00:00",0.584446966648102,"Normal",FALSE,2.34504
"2010-07-22 18:00:00",0.577809154987335,"Normal",FALSE,2.34504
"2010-07-22 19:00:00",0.670296192169189,"Normal",FALSE,2.34504
"2010-07-22 20:00:00",0.659540355205536,"Normal",FALSE,2.34504
"2010-07-22 21:00:00",0.655201971530914,"Normal",FALSE,2.34504
"2010-07-22 22:00:00",1.2155305147171,"Normal",FALSE,2.34504
"2010-07-22 23:00:00",1.40681540966034,"Normal",FALSE,2.34504
"2010-07-23 00:00:00",0.542551517486572,"Normal",FALSE,2.34504
"2010-07-23 01:00:00",0.51705139875412,"Normal",FALSE,2.34504
"2010-07-23 02:00:00",0.83688098192215,"Normal",FALSE,2.34504
"2010-07-23 03:00:00",0.593737065792084,"Normal",FALSE,2.34504
"2010-07-23 04:00:00",0.870100200176239,"Normal",FALSE,2.34504
"2010-07-23 05:00:00",0.611923217773438,"Normal",FALSE,2.34504
"2010-07-23 06:00:00",0.637667715549469,"Normal",FALSE,2.34504
"2010-07-23 07:00:00",0.544311046600342,"Normal",FALSE,2.34504
"2010-07-23 08:00:00",0.578086197376251,"Normal",FALSE,2.34504
"2010-07-23 09:00:00",0.756307899951935,"Normal",FALSE,2.34504
"2010-07-23 10:00:00",1.17899298667908,"Normal",FALSE,2.34504
"2010-07-23 11:00:00",0.551706969738007,"Normal",FALSE,2.34504
"2010-07-23 12:00:00",0.437307417392731,"Normal",FALSE,2.34504
"2010-07-23 13:00:00",0.798755705356598,"Normal",FALSE,2.34504
"2010-07-23 14:00:00",0.904432654380798,"Normal",FALSE,2.34504
"2010-07-23 15:00:00",0.672678768634796,"Normal",FALSE,2.34504
"2010-07-23 16:00:00",0.849671423435211,"Normal",FALSE,2.34504
"2010-07-23 17:00:00",0.718785107135773,"Normal",FALSE,2.34504
"2010-07-23 18:00:00",0.492201864719391,"Normal",FALSE,2.34504
"2010-07-23 19:00:00",0.553737998008728,"Normal",FALSE,2.34504
"2010-07-23 20:00:00",1.43380963802338,"Normal",FALSE,2.34504
"2010-07-23 21:00:00",1.39426589012146,"Normal",FALSE,2.34504
"2010-07-23 22:00:00",1.52558672428131,"Normal",FALSE,2.34504
"2010-07-23 23:00:00",0.583519816398621,"Normal",FALSE,2.34504
"2010-07-24 00:00:00",0.465561330318451,"Normal",FALSE,2.34504
"2010-07-24 01:00:00",0.77922660112381,"Normal",FALSE,2.34504
"2010-07-24 02:00:00",0.650247693061829,"Normal",FALSE,2.34504
"2010-07-24 03:00:00",0.516626834869385,"Normal",FALSE,2.34504
"2010-07-24 04:00:00",0.412877917289734,"Normal",FALSE,2.34504
"2010-07-24 05:00:00",0.354235857725143,"Normal",FALSE,2.34504
"2010-07-24 06:00:00",0.398818761110306,"Normal",FALSE,2.34504
"2010-07-24 07:00:00",0.617918848991394,"Normal",FALSE,2.34504
"2010-07-24 08:00:00",0.897762835025787,"Normal",FALSE,2.34504
"2010-07-24 09:00:00",0.993330061435699,"Normal",FALSE,2.34504
"2010-07-24 10:00:00",0.558564841747284,"Normal",FALSE,2.34504
"2010-07-24 11:00:00",0.509449481964111,"Normal",FALSE,2.34504
"2010-07-24 12:00:00",0.591669380664825,"Normal",FALSE,2.34504
"2010-07-24 13:00:00",0.869461715221405,"Normal",FALSE,2.34504
"2010-07-24 14:00:00",0.878069519996643,"Normal",FALSE,2.34504
"2010-07-24 15:00:00",0.489128112792969,"Normal",FALSE,2.34504
"2010-07-24 16:00:00",0.487034618854523,"Normal",FALSE,2.34504
"2010-07-24 17:00:00",0.486595809459686,"Normal",FALSE,2.34504
"2010-07-24 18:00:00",0.488501578569412,"Normal",FALSE,2.34504
"2010-07-24 19:00:00",0.992711007595062,"Normal",FALSE,2.34504
"2010-07-24 20:00:00",1.20022654533386,"Normal",FALSE,2.34504
"2010-07-24 21:00:00",0.965117752552032,"Normal",FALSE,2.34504
"2010-07-24 22:00:00",1.47234737873077,"Normal",FALSE,2.34504
"2010-07-24 23:00:00",0.857508838176727,"Normal",FALSE,2.34504
"2010-07-25 00:00:00",0.697387278079987,"Normal",FALSE,2.34504
"2010-07-25 01:00:00",0.694646179676056,"Normal",FALSE,2.34504
"2010-07-25 02:00:00",0.550607919692993,"Normal",FALSE,2.34504
"2010-07-25 03:00:00",0.414021700620651,"Normal",FALSE,2.34504
"2010-07-25 04:00:00",0.375031709671021,"Normal",FALSE,2.34504
"2010-07-25 05:00:00",0.397115647792816,"Normal",FALSE,2.34504
"2010-07-25 06:00:00",0.405508309602737,"Normal",FALSE,2.34504
"2010-07-25 07:00:00",0.812578678131104,"Normal",FALSE,2.34504
"2010-07-25 08:00:00",0.880142390727997,"Normal",FALSE,2.34504
"2010-07-25 09:00:00",0.573955953121185,"Normal",FALSE,2.34504
"2010-07-25 10:00:00",0.528226852416992,"Normal",FALSE,2.34504
"2010-07-25 11:00:00",1.24400901794434,"Normal",FALSE,2.34504
"2010-07-25 12:00:00",1.32896256446838,"Normal",FALSE,2.34504
"2010-07-25 13:00:00",1.34707236289978,"Normal",FALSE,2.34504
"2010-07-25 14:00:00",0.792403280735016,"Normal",FALSE,2.34504
"2010-07-25 15:00:00",0.449963122606277,"Normal",FALSE,2.34504
"2010-07-25 16:00:00",0.470646411180496,"Normal",FALSE,2.34504
"2010-07-25 17:00:00",0.583197772502899,"Normal",FALSE,2.34504
"2010-07-25 18:00:00",0.625217497348785,"Normal",FALSE,2.34504
"2010-07-25 19:00:00",0.720815300941467,"Normal",FALSE,2.34504
"2010-07-25 20:00:00",1.03411793708801,"Normal",FALSE,2.34504
"2010-07-25 21:00:00",1.25439751148224,"Normal",FALSE,2.34504
"2010-07-25 22:00:00",0.90663343667984,"Normal",FALSE,2.34504
"2010-07-25 23:00:00",0.772830486297607,"Normal",FALSE,2.34504
"2010-07-26 00:00:00",1.52300226688385,"Normal",FALSE,2.34504
"2010-07-26 01:00:00",0.292186260223389,"Normal",FALSE,2.34504
"2010-07-26 02:00:00",0.425867587327957,"Normal",FALSE,2.34504
"2010-07-26 03:00:00",0.337954491376877,"Normal",FALSE,2.34504
"2010-07-26 04:00:00",0.400065153837204,"Normal",FALSE,2.34504
"2010-07-26 05:00:00",0.335473746061325,"Normal",FALSE,2.34504
"2010-07-26 06:00:00",0.756654381752014,"Normal",FALSE,2.34504
"2010-07-26 07:00:00",0.757605075836182,"Normal",FALSE,2.34504
"2010-07-26 08:00:00",0.670076906681061,"Normal",FALSE,2.34504
"2010-07-26 09:00:00",1.44348478317261,"Normal",FALSE,2.34504
"2010-07-26 10:00:00",0.507760167121887,"Normal",FALSE,2.34504
"2010-07-26 11:00:00",0.698124408721924,"Normal",FALSE,2.34504
"2010-07-26 12:00:00",1.12222874164581,"Normal",FALSE,2.34504
"2010-07-26 13:00:00",0.56414532661438,"Normal",FALSE,2.34504
"2010-07-26 14:00:00",0.370665460824966,"Normal",FALSE,2.34504
"2010-07-26 15:00:00",0.400838583707809,"Normal",FALSE,2.34504
"2010-07-26 16:00:00",0.318196296691895,"Normal",FALSE,2.34504
"2010-07-26 17:00:00",0.440962940454483,"Normal",FALSE,2.34504
"2010-07-26 18:00:00",0.413748383522034,"Normal",FALSE,2.34504
"2010-07-26 19:00:00",0.624531865119934,"Normal",FALSE,2.34504
"2010-07-26 20:00:00",0.632612645626068,"Normal",FALSE,2.34504
"2010-07-26 21:00:00",0.595756232738495,"Normal",FALSE,2.34504
"2010-07-26 22:00:00",1.20489764213562,"Normal",FALSE,2.34504
"2010-07-26 23:00:00",1.13848149776459,"Normal",FALSE,2.34504
"2010-07-27 00:00:00",0.95503842830658,"Normal",FALSE,2.34504
"2010-07-27 01:00:00",1.06767797470093,"Normal",FALSE,2.34504
"2010-07-27 02:00:00",1.39729690551758,"Normal",FALSE,2.34504
"2010-07-27 03:00:00",0.372893929481506,"Normal",FALSE,2.34504
"2010-07-27 04:00:00",0.346861094236374,"Normal",FALSE,2.34504
"2010-07-27 05:00:00",0.319220393896103,"Normal",FALSE,2.34504
"2010-07-27 06:00:00",0.486193150281906,"Normal",FALSE,2.34504
"2010-07-27 07:00:00",0.439807683229446,"Normal",FALSE,2.34504
"2010-07-27 08:00:00",0.459403932094574,"Normal",FALSE,2.34504
"2010-07-27 09:00:00",0.517385900020599,"Normal",FALSE,2.34504
"2010-07-27 10:00:00",1.04019904136658,"Normal",FALSE,2.34504
"2010-07-27 11:00:00",0.916408181190491,"Normal",FALSE,2.34504
"2010-07-27 12:00:00",0.678045868873596,"Normal",FALSE,2.34504
"2010-07-27 13:00:00",0.776597201824188,"Normal",FALSE,2.34504
"2010-07-27 14:00:00",0.544409275054932,"Normal",FALSE,2.34504
"2010-07-27 15:00:00",0.321105241775513,"Normal",FALSE,2.34504
"2010-07-27 16:00:00",0.848882079124451,"Normal",FALSE,2.34504
"2010-07-27 17:00:00",0.359294176101685,"Normal",FALSE,2.34504
"2010-07-27 18:00:00",0.39634570479393,"Normal",FALSE,2.34504
"2010-07-27 19:00:00",0.561908543109894,"Normal",FALSE,2.34504
"2010-07-27 20:00:00",0.398979693651199,"Normal",FALSE,2.34504
"2010-07-27 21:00:00",0.660806000232697,"Normal",FALSE,2.34504
"2010-07-27 22:00:00",1.07669913768768,"Normal",FALSE,2.34504
"2010-07-27 23:00:00",1.20366096496582,"Normal",FALSE,2.34504
"2010-07-28 00:00:00",0.828607141971588,"Normal",FALSE,2.34504
"2010-07-28 01:00:00",0.946024656295776,"Normal",FALSE,2.34504
"2010-07-28 02:00:00",1.16864681243896,"Normal",FALSE,2.34504
"2010-07-28 03:00:00",0.384639173746109,"Normal",FALSE,2.34504
"2010-07-28 04:00:00",0.346707195043564,"Normal",FALSE,2.34504
"2010-07-28 05:00:00",0.319181978702545,"Normal",FALSE,2.34504
"2010-07-28 06:00:00",0.397873371839523,"Normal",FALSE,2.34504
"2010-07-28 07:00:00",0.862951338291168,"Normal",FALSE,2.34504
"2010-07-28 08:00:00",1.31560015678406,"Normal",FALSE,2.34504
"2010-07-28 09:00:00",1.0487505197525,"Normal",FALSE,2.34504
"2010-07-28 10:00:00",0.87406325340271,"Normal",FALSE,2.34504
